X,Y,Trial
48.51866926478015,-56.52182608465505,2
48.23957998246861,-57.90819505292278,2
47.960490700157074,-59.2945640211905,2
47.681401417845535,-60.68093298945823,2
47.402312135534,-62.06730195772595,2
47.12322285322246,-63.45367092599368,2
46.84413357091092,-64.8400398942614,2
46.56504428859938,-66.22640886252911,2
46.28595500628784,-67.61277783079683,2
44.97390785889898,-68.2327903024453,2
43.66186071151013,-68.85280277409376,2
42.34981356412128,-69.47281524574223,2
41.037766416732424,-70.09282771739069,2
39.72571926934357,-70.71284018903916,2
38.41367212195472,-71.33285266068762,2
37.101624974565866,-71.95286513233609,2
35.78957782717701,-72.57287760398455,2
34.47753067978816,-73.19289007563302,2
33.16548353239931,-73.81290254728148,2
32.61711767407636,-75.08492090014899,2
32.068751815753416,-76.35693925301649,2
31.52038595743047,-77.628957605884,2
30.972020099107525,-78.9009759587515,2
30.42365424078458,-80.17299431161901,2
29.875288382461633,-81.44501266448651,2
29.326922524138688,-82.71703101735402,2
28.778556665815742,-83.98904937022152,2
28.230190807492797,-85.26106772308903,2
27.68182494916985,-86.53308607595653,2
26.422185485944627,-86.10356282224458,2
25.162546022719404,-85.67403956853263,2
23.90290655949418,-85.24451631482069,2
22.643267096268957,-84.81499306110874,2
21.383627633043734,-84.38546980739679,2
20.12398816981851,-83.95594655368484,2
18.864348706593287,-83.52642329997289,2
17.604709243368063,-83.09690004626094,2
16.34506978014284,-82.66737679254899,2
15.085430316917616,-82.23785353883704,2
13.915238823469638,-81.71092741480838,2
12.74504733002166,-81.18400129077972,2
11.574855836573681,-80.65707516675106,2
10.404664343125702,-80.1301490427224,2
9.234472849677724,-79.60322291869373,2
8.064281356229746,-79.07629679466507,2
6.894089862781767,-78.5493706706364,2
5.723898369333789,-78.02244454660774,2
4.55370687588581,-77.49551842257908,2
3.3835153824378317,-76.96859229855042,2
2.9110870649539082,-75.69322505460774,2
2.438658747469985,-74.41785781066505,2
1.9662304299860613,-73.14249056672237,2
1.493802112502138,-71.86712332277969,2
1.0213737950182145,-70.59175607883701,2
0.548945477534291,-69.31638883489433,2
0.07651716005036763,-68.04102159095164,2
-0.39591115743355576,-66.76565434700896,2
-0.8683394749174791,-65.49028710306628,2
-1.3407677924014025,-64.2149198591236,2
-0.9890207501065078,-62.899708620456146,2
-0.6372737078116131,-61.584497381788694,2
-0.2855266655167183,-60.26928614312124,2
0.06622037677817649,-58.95407490445379,2
0.4179674190730713,-57.63886366578634,2
0.7697144613679661,-56.32365242711889,2
1.1214615036628608,-55.008441188451435,2
1.4732085459577555,-53.693229949783984,2
1.8249555882526503,-52.37801871111653,2
2.176702630547545,-51.06280747244908,2
3.458480097382198,-50.82513902666293,2
4.740257564216852,-50.58747058087678,2
6.022035031051505,-50.349802135090634,2
7.303812497886159,-50.112133689304486,2
8.585589964720812,-49.87446524351834,2
9.867367431555465,-49.63679679773219,2
11.149144898390118,-49.39912835194604,2
12.43092236522477,-49.16145990615989,2
13.712699832059423,-48.92379146037374,2
14.994477298894076,-48.686123014587594,2
15.345002224273733,-49.93131827117588,2
15.69552714965339,-51.17651352776417,2
16.046052075033046,-52.42170878435246,2
16.3965770004127,-53.66690404094075,2
16.747101925792357,-54.91209929752904,2
17.097626851172013,-56.15729455411733,2
17.44815177655167,-57.40248981070562,2
17.798676701931324,-58.64768506729391,2
18.14920162731098,-59.892880323882196,2
18.499726552690635,-61.138075580470485,2
17.386535078827603,-61.787111710385595,2
16.27334360496457,-62.436147840300706,2
15.160152131101537,-63.085183970215816,2
14.046960657238504,-63.734220100130926,2
12.933769183375471,-64.38325623004603,2
11.820577709512438,-65.03229235996113,2
10.707386235649405,-65.68132848987624,2
9.594194761786373,-66.33036461979134,2
8.48100328792334,-66.97940074970644,2
7.367811814060307,-67.62843687962155,2
6.534698700544743,-66.70555613340554,2
5.701585587029179,-65.78267538718953,2
4.868472473513615,-64.85979464097352,2
4.035359359998051,-63.93691389475751,2
3.202246246482487,-63.0140331485415,2
2.3691331329669234,-62.09115240232549,2
1.5360200194513598,-61.16827165610948,2
0.7029069059357961,-60.24539090989347,2
-0.13020620757976764,-59.322510163677464,2
-0.9633193210953314,-58.399629417461455,2
-2.2372194029299233,-58.84332953356073,2
-3.5111194847645155,-59.28702964966,2
-4.785019566599107,-59.73072976575927,2
-6.058919648433699,-60.17442988185854,2
-7.332819730268291,-60.618129997957816,2
-8.606719812102883,-61.06183011405709,2
-9.880619893937475,-61.50553023015636,2
-11.154519975772066,-61.94923034625563,2
-12.428420057606658,-62.392930462354904,2
-13.70232013944125,-62.83663057845418,2
-14.77657438593937,-61.925987606920835,2
-15.850828632437489,-61.01534463538749,2
-16.92508287893561,-60.10470166385415,2
-17.999337125433726,-59.19405869232081,2
0.7506422910813795,0.14700888428160042,3
1.843452488166974,-0.5690897875268619,3
2.9362626852525686,-1.2851884593353242,3
4.029072882338163,-2.0012871311437865,3
5.121883079423757,-2.717385802952249,3
6.214693276509351,-3.433484474760711,3
7.307503473594945,-4.1495831465691735,3
8.40031367068054,-4.865681818377636,3
9.493123867766133,-5.581780490186098,3
10.585934064851727,-6.29787916199456,3
11.629697437894034,-5.288348678613213,3
12.67346081093634,-4.278818195231866,3
13.717224183978647,-3.269287711850519,3
14.760987557020954,-2.259757228469172,3
15.80475093006326,-1.2502267450878253,3
16.848514303105567,-0.2406962617064785,3
17.892277676147874,0.7688342216748683,3
18.93604104919018,1.778364705056215,3
19.979804422232487,2.787895188437562,3
21.023567795274793,3.7974256718189086,3
22.02641306616593,2.9895329476910937,3
23.029258337057065,2.181640223563279,3
24.0321036079482,1.373747499435464,3
25.034948878839337,0.565854775307649,3
26.037794149730473,-0.24203794882016583,3
27.04063942062161,-1.0499306729479807,3
28.043484691512745,-1.8578233970757956,3
29.04632996240388,-2.6657161212036105,3
30.049175233295017,-3.4736088453314253,3
31.052020504186153,-4.28150156945924,3
31.134528063400623,-5.533508361516958,3
31.217035622615093,-6.785515153574677,3
31.299543181829563,-8.037521945632395,3
31.382050741044033,-9.289528737690114,3
31.464558300258503,-10.541535529747833,3
31.547065859472973,-11.793542321805552,3
31.629573418687443,-13.04554911386327,3
31.712080977901913,-14.297555905920989,3
31.794588537116383,-15.549562697978708,3
31.877096096330853,-16.801569490036425,3
30.873931226776627,-17.602733713121978,3
29.8707663572224,-18.40389793620753,3
28.867601487668175,-19.205062159293085,3
27.86443661811395,-20.00622638237864,3
26.861271748559723,-20.807390605464192,3
25.858106879005497,-21.608554828549746,3
24.85494200945127,-22.4097190516353,3
23.851777139897045,-23.210883274720853,3
22.84861227034282,-24.012047497806407,3
21.845447400788593,-24.81321172089196,3
22.544244542192985,-25.931029655147388,3
23.243041683597376,-27.048847589402815,3
23.941838825001767,-28.166665523658242,3
24.64063596640616,-29.28448345791367,3
25.33943310781055,-30.402301392169097,3
26.03823024921494,-31.520119326424524,3
26.737027390619332,-32.637937260679955,3
27.435824532023723,-33.75575519493538,3
28.134621673428114,-34.87357312919081,3
28.833418814832505,-35.99139106344624,3
29.973889968964418,-36.5303439449537,3
31.11436112309633,-37.06929682646116,3
32.25483227722824,-37.608249707968625,3
33.39530343136015,-38.14720258947609,3
34.53577458549206,-38.68615547098355,3
35.676245739623965,-39.22510835249101,3
36.816716893755874,-39.764061233998476,3
37.95718804788778,-40.30301411550594,3
39.09765920201969,-40.8419669970134,3
40.2381303561516,-41.380919878520864,3
41.08520159012629,-40.40417216652622,3
41.93227282410098,-39.42742445453158,3
42.779344058075665,-38.45067674253694,3
43.62641529205035,-37.4739290305423,3
44.47348652602504,-36.49718131854766,3
45.32055775999973,-35.52043360655302,3
46.16762899397442,-34.54368589455838,3
47.014700227949106,-33.56693818256374,3
47.861771461923794,-32.5901904705691,3
48.70884269589848,-31.613442758574458,3
48.467699854090135,-30.360954822502404,3
48.22655701228179,-29.10846688643035,3
47.98541417047344,-27.855978950358296,3
47.74427132866509,-26.60349101428624,3
47.503128486856745,-25.351003078214188,3
47.2619856450484,-24.098515142142134,3
47.02084280324005,-22.84602720607008,3
46.7796999614317,-21.593539269998026,3
46.538557119623356,-20.34105133392597,3
46.29741427781501,-19.088563397853918,3
45.558564688792984,-17.9660647949388,3
44.81971509977096,-16.84356619202368,3
44.080865510748936,-15.72106758910856,3
43.34201592172691,-14.598568986193442,3
42.60316633270489,-13.476070383278323,3
41.86431674368286,-12.353571780363204,3
41.12546715466084,-11.231073177448085,3
40.386617565638815,-10.108574574532966,3
39.64776797661679,-8.986075971617847,3
38.90891838759477,-7.863577368702727,3
37.75059285146669,-8.522218579152101,3
36.59226731533862,-9.180859789601474,3
35.43394177921054,-9.839501000050847,3
34.27561624308247,-10.49814221050022,3
33.11729070695439,-11.156783420949592,3
31.958965170826318,-11.815424631398965,3
30.800639634698243,-12.474065841848338,3
29.642314098570168,-13.132707052297711,3
28.483988562442093,-13.791348262747084,3
27.325663026314018,-14.449989473196457,3
26.52162931286677,-13.489687210822302,3
25.717595599419525,-12.529384948448147,3
24.91356188597228,-11.569082686073992,3
24.10952817252503,-10.608780423699837,3
23.305494459077785,-9.648478161325682,3
22.50146074563054,-8.688175898951528,3
21.697427032183292,-7.727873636577372,3
20.893393318736045,-6.767571374203216,3
20.0893596052888,-5.8072691118290605,3
19.285325891841552,-4.846966849454905,3
18.005266483565187,-4.739203800864535,3
16.72520707528882,-4.631440752274166,3
15.445147667012455,-4.523677703683797,3
14.165088258736088,-4.415914655093427,3
12.88502885045972,-4.308151606503058,3
11.604969442183354,-4.200388557912689,3
10.324910033906987,-4.092625509322319,3
9.04485062563062,-3.98486246073195,3
7.764791217354253,-3.8770994121415807,3
6.484731809077886,-3.7693363635512114,3
5.9884176289345685,-2.649261883435573,3
5.4921034487912515,-1.529187403319934,3
4.995789268647934,-0.40911292320429515,3
4.499475088504617,0.7109615569113437,3
4.0031609083613,1.8310360370269825,3
3.5068467282179836,2.951110517142621,3
3.010532548074667,4.07118499725826,3
2.5142183679313503,5.191259477373898,3
2.0179041877880337,6.311333957489537,3
1.521590007644717,7.431408437605175,3
0.21789332701189945,7.512552264689765,3
-1.0858033536209182,7.593696091774354,3
-2.389500034253736,7.674839918858943,3
-3.6931967148865534,7.755983745943532,3
-4.996893395519371,7.837127573028122,3
-6.300590076152188,7.918271400112711,3
-7.604286756785006,7.9994152271973,3
-8.907983437417824,8.08055905428189,3
-10.211680118050642,8.16170288136648,3
-11.51537679868346,8.24284670845107,3
-11.782583340504303,6.961942935361312,3
-12.049789882325145,5.681039162271553,3
-12.316996424145987,4.400135389181794,3
-12.58420296596683,3.1192316160920353,3
-12.851409507787672,1.8383278430022763,3
-13.118616049608514,0.5574240699125173,3
-13.385822591429356,-0.7234797031772418,3
-13.653029133250199,-2.0043834762670008,3
-13.92023567507104,-3.2852872493567595,3
-14.187442216891883,-4.566191022446518,3
-15.472436026793684,-4.727476625042945,3
-16.757429836695483,-4.888762227639371,3
-18.042423646597282,-5.050047830235798,3
-19.32741745649908,-5.211333432832224,3
-20.61241126640088,-5.3726190354286505,3
-21.89740507630268,-5.533904638025077,3
-23.182398886204478,-5.695190240621503,3
-24.467392696106277,-5.85647584321793,3
-25.752386506008076,-6.017761445814356,3
-27.037380315909875,-6.179047048410783,3
-27.22779106950358,-4.889271597477188,3
-27.418201823097288,-3.5994961465435926,3
-27.608612576690994,-2.3097206956099976,3
-27.7990233302847,-1.0199452446764028,3
-27.989434083878407,0.269830206257192,3
-28.179844837472114,1.5596056571907868,3
-28.37025559106582,2.8493811081243816,3
-28.560666344659527,4.139156559057977,3
-28.751077098253234,5.428932009991572,3
-28.94148785184694,6.718707460925167,3
-27.73581597893473,7.265858946082016,3
-26.530144106022522,7.813010431238865,3
-25.324472233110313,8.360161916395715,3
-24.118800360198104,8.907313401552564,3
-22.913128487285896,9.454464886709413,3
-21.707456614373687,10.001616371866263,3
-20.501784741461478,10.548767857023112,3
-19.29611286854927,11.095919342179961,3
-18.09044099563706,11.64307082733681,3
-16.88476912272485,12.19022231249366,3
-16.167060369589368,11.00491813680287,3
-15.449351616453887,9.81961396111208,3
-14.731642863318406,8.634309785421289,3
-14.013934110182925,7.449005609730499,3
-13.296225357047444,6.263701434039708,3
-12.578516603911963,5.078397258348918,3
-11.860807850776482,3.893093082658128,3
-11.143099097641,2.7077889069673375,3
-10.42539034450552,1.522484731276547,3
-9.707681591370038,0.33718055558575655,3
-8.474244578926905,0.4167416100637461,3
-7.240807566483772,0.49630266454173566,3
-6.007370554040639,0.5758637190197252,3
-4.773933541597506,0.6554247734977148,3
-3.540496529154373,0.7349858279757043,3
-2.3070595167112398,0.8145468824536939,3
-1.073622504268107,0.8941079369316834,3
0.15981450817502596,0.973668991409673,3
1.3932515206181588,1.0532300458876627,3
2.6266885330612917,1.1327911003656523,3
3.4472546614915562,0.08202771593996183,3
4.267820789921821,-0.9687356684857287,3
5.088386918352086,-2.019499052911419,3
5.908953046782351,-3.0702624373371092,3
6.729519175212616,-4.1210258217627995,3
7.550085303642881,-5.17178920618849,3
8.370651432073146,-6.22255259061418,3
9.19121756050341,-7.27331597503987,3
10.011783688933676,-8.32407935946556,3
10.83234981736394,-9.374842743891252,3
10.363127052858442,-10.584688961845321,3
9.893904288352942,-11.794535179799391,3
9.424681523847443,-13.00438139775346,3
8.955458759341944,-14.21422761570753,3
8.486235994836445,-15.4240738336616,3
8.017013230330946,-16.633920051615668,3
7.5477904658254475,-17.843766269569738,3
7.078567701319949,-19.053612487523807,3
6.609344936814451,-20.263458705477877,3
6.140122172308953,-21.473304923431947,3
4.825103169046426,-21.783823401567894,3
3.5100841657838995,-22.09434187970384,3
2.195065162521373,-22.404860357839787,3
0.8800461592588462,-22.715378835975734,3
-0.4349728440036804,-23.02589731411168,3
-1.749991847266207,-23.336415792247628,3
-3.0650108505287337,-23.646934270383575,3
-4.38002985379126,-23.957452748519522,3
-5.695048857053787,-24.26797122665547,3
-7.010067860316314,-24.578489704791416,3
-7.162670605070693,-25.855133659535817,3
-7.315273349825073,-27.131777614280217,3
-7.467876094579453,-28.40842156902462,3
-7.620478839333833,-29.68506552376902,3
-7.773081584088213,-30.96170947851342,3
-7.925684328842593,-32.23835343325782,3
-8.078287073596973,-33.51499738800222,3
-8.230889818351354,-34.79164134274662,3
-8.383492563105735,-36.06828529749102,3
-8.536095307860116,-37.344929252235424,3
-9.744787474307639,-37.91117953266828,3
-10.953479640755162,-38.47742981310113,3
-12.162171807202686,-39.043680093533986,3
-13.37086397365021,-39.60993037396684,3
-14.579556140097733,-40.176180654399694,3
-15.788248306545256,-40.74243093483255,3
-16.99694047299278,-41.3086812152654,3
-18.205632639440303,-41.874931495698256,3
-19.414324805887826,-42.44118177613111,3
-20.62301697233535,-43.007432056563964,3
-21.645061283145562,-42.272955443651625,3
-22.667105593955775,-41.53847883073929,3
-23.689149904765987,-40.80400221782695,3
-24.7111942155762,-40.06952560491461,3
-25.733238526386412,-39.33504899200227,3
-26.755282837196624,-38.60057237908993,3
-27.777327148006837,-37.866095766177594,3
-28.79937145881705,-37.131619153265255,3
-29.82141576962726,-36.39714254035292,3
-30.843460080437474,-35.66266592744058,3
-30.220970371224574,-34.56143200630374,3
-29.598480662011674,-33.4601980851669,3
-28.975990952798774,-32.35896416403006,3
-28.353501243585875,-31.257730242893224,3
-27.731011534372975,-30.156496321756386,3
-27.108521825160075,-29.055262400619547,3
